20251031,92490,651367.130724398,6866592.636043498,83.35,False
20251031,71984,651510.0825571668,6866591.32571819,91.74,False
20251031,71999,651564.5191325514,6866590.6529560955,94.09,False
20251031,177716,651998.839896459,6866587.252353484,82.06,False
20251031,70001,652506.7864806979,6866583.23187729,91.51,False
20251031,146110,644196.8,6866683.5,74.56,False
20251031,134497,649575.690581669,6866638.741506178,70.37,False
20251031,164129,652610.0398977078,6866613.10639017,87.86,False
20251031,117825,647213.6695577626,6866690.687529547,73.36,False
20251031,52819,644461.1761102665,6866746.003221938,70.66,False
20251031,52741,645197.5561517256,6866741.413076308,69.21,False
20251031,97011,646090.6,6866742.7,60.23,False
20251031,56811,647193.5867814249,6866721.760643769,68.82,False
20251031,181545,647435.2163189544,6866724.337896545,60.10,False
20251031,128198,649113.3100716111,6866708.416772059,69.37,False
20251031,127132,649800.2381786318,6866698.569614154,44.45,False
20251031,31033,648313.9068021164,6866742.539378878,58.40,False
20251031,170360,643976.6141318049,6866813.7801488945,92.44,False
20251031,5277,644180.2551583775,6866811.812914503,86.33,False
20251031,169263,645544.6518059361,6866798.8172338605,69.20,False
20251031,81711,647336.6997478764,6866782.236851071,54.99,False
20251031,81195,649108.3884705231,6866766.390227126,59.63,False
20251031,181437,643933.0796699182,6866844.081045259,77.89,False
20251031,152096,644689.6531470417,6866837.813453014,85.11,False
20251031,52817,645646.7625872134,6866828.747633095,71.57,False
20251031,104636,645872.6440882108,6866827.849933353,59.18,False
20251031,94485,651896.9834124121,6866773.348339347,72.93,False
20251031,143874,644140.1230561967,6866873.980305688,87.62,False
20251031,173719,644911.5844999206,6866872.140359149,68.59,False
20251031,98049,647927.8178038073,6866838.669289564,51.85,False
20251031,144960,650294.9962444592,6866818.02189569,75.92,False
20251031,164688,650306.6605291434,6866817.642356385,76.92,False
20251031,79279,651063.8830841412,6866811.308754745,115.39,False
20251031,77922,647480.089911556,6866873.60407833,68.21,False
20251031,84053,650776.4969128716,6866844.556295916,79.43,False
20251031,192883,651593.8666650258,6866868.632340973,84.49,False
20251031,189513,652265.8758953942,6866863.051932186,70.25,False
20251031,147494,652530.6069814552,6866860.875008834,71.32,False
20251031,52737,646360.6494699074,6866945.648836143,78.35,False
20251031,125107,651247.9404790185,6866902.4251715895,83.94,False
20251031,140196,647675.3,6866963.4,57.68,False
20251031,175713,649863.4718689196,6866945.140520201,62.54,False
20251031,92412,652029.1083366947,6866927.011759748,81.80,False
20251031,133460,652531.113556996,6866922.650388088,67.29,False
20251031,125003,652409.1852101574,6866954.541302901,52.84,False
20251031,48383,651717.0806498333,6866991.162564695,53.92,False
